Repository,File Name,Class,Start Line,End Line,Displacement,Level
requests,utils.py,Simple Assignment,1043,1043,4,A1
requests,utils.py,Simple Assignment,1052,1052,4,A1
requests,utils.py,Simple Assignment,81,81,8,A1
requests,utils.py,Simple Assignment,110,110,8,A1
requests,utils.py,Simple Assignment,120,120,8,A1
requests,utils.py,Simple Assignment,174,174,8,A1
requests,utils.py,Simple Assignment,184,184,8,A1
requests,utils.py,Simple Assignment,186,186,8,A1
requests,utils.py,Simple Assignment,191,191,8,A1
requests,utils.py,Simple Assignment,210,210,8,A1
requests,utils.py,Simple Assignment,214,214,8,A1
requests,utils.py,Simple Assignment,217,217,8,A1
requests,utils.py,Simple Assignment,257,257,8,A1
requests,utils.py,Simple Assignment,262,262,8,A1
requests,utils.py,Simple Assignment,346,346,8,A1
requests,utils.py,Simple Assignment,411,411,8,A1
requests,utils.py,Simple Assignment,414,414,8,A1
requests,utils.py,Simple Assignment,432,432,8,A1
requests,utils.py,Simple Assignment,454,454,8,A1
requests,utils.py,Simple Assignment,504,504,8,A1
requests,utils.py,Simple Assignment,550,550,8,A1
requests,utils.py,Simple Assignment,562,562,8,A1
requests,utils.py,Simple Assignment,617,617,8,A1
requests,utils.py,Simple Assignment,726,726,8,A1
requests,utils.py,Simple Assignment,727,727,8,A1
requests,utils.py,Simple Assignment,752,752,8,A1
requests,utils.py,Simple Assignment,762,764,8,A1
requests,utils.py,Simple Assignment,855,855,8,A1
requests,utils.py,Simple Assignment,857,857,8,A1
requests,utils.py,Simple Assignment,907,907,8,A1
requests,utils.py,Simple Assignment,975,975,8,A1
requests,utils.py,Simple Assignment,980,980,8,A1
requests,utils.py,Simple Assignment,982,982,8,A1
requests,utils.py,Simple Assignment,984,984,8,A1
requests,utils.py,Simple Assignment,998,998,8,A1
requests,utils.py,Simple Assignment,1020,1020,8,A1
requests,utils.py,Simple Assignment,1022,1022,8,A1
requests,utils.py,Simple Assignment,1041,1041,8,A1
requests,utils.py,Simple Assignment,65,66,12,A1
requests,utils.py,Simple Assignment,68,69,12,A1
requests,utils.py,Simple Assignment,71,72,12,A1
requests,utils.py,Simple Assignment,87,87,12,A1
requests,utils.py,Simple Assignment,88,88,12,A1
requests,utils.py,Simple Assignment,89,89,12,A1
requests,utils.py,Simple Assignment,123,123,8,A1
requests,utils.py,Simple Assignment,151,151,12,A1
requests,utils.py,Simple Assignment,216,216,12,A1
requests,utils.py,Simple Assignment,220,220,12,A1
requests,utils.py,Simple Assignment,378,378,12,A1
requests,utils.py,Simple Assignment,409,409,12,A1
requests,utils.py,Simple Assignment,413,413,12,A1
requests,utils.py,Simple Assignment,506,506,12,A1
requests,utils.py,Simple Assignment,507,507,12,A1
requests,utils.py,Simple Assignment,511,511,12,A1
requests,utils.py,Assigment with sum (total = total + 1),629,629,12,A1
requests,utils.py,Simple Assignment,700,700,12,A1
requests,utils.py,Simple Assignment,776,776,12,A1
requests,utils.py,Simple Assignment,789,789,12,A1
requests,utils.py,Simple Assignment,831,831,12,A1
requests,utils.py,Simple Assignment,903,903,12,A1
requests,utils.py,Simple Assignment,915,915,12,A1
requests,utils.py,Simple Assignment,1000,1000,8,A1
requests,utils.py,Simple Assignment,195,195,16,A1
requests,utils.py,Simple Assignment,203,203,16,A1
requests,utils.py,Simple Assignment,223,223,16,A1
requests,utils.py,Simple Assignment,509,509,16,A1
requests,utils.py,Simple Assignment,510,510,16,A1
requests,utils.py,Simple Assignment,620,620,16,A1
requests,utils.py,Assigment with sum (total = total + 1),625,625,16,A1
requests,utils.py,Assigment with sum (total = total + 1),627,627,16,A1
requests,utils.py,Simple Assignment,735,735,16,A1
requests,utils.py,Simple Assignment,791,791,12,A1
requests,utils.py,Simple Assignment,905,905,12,A1
requests,utils.py,Simple Assignment,911,911,16,A1
requests,utils.py,Simple Assignment,127,127,12,A1
requests,utils.py,Simple Assignment,134,134,12,A1
requests,utils.py,Simple Assignment,158,158,16,A1
requests,utils.py,Simple Assignment,165,165,20,A1
requests,utils.py,Simple Assignment,171,171,20,A1
requests,utils.py,Simplified incremental Assignment with increase amount,565,565,8,A2
requests,utils.py,Simplified incremental Assignment with increase amount,778,778,16,A2
requests,utils.py,'raise' exception,317,317,8,B1
requests,utils.py,'raise' exception,343,343,8,B1
requests,utils.py,'raise' exception,1060,1060,8,B1
requests,utils.py,'raise' exception,292,292,8,B1
requests,utils.py,'raise' exception,1025,1025,12,B1
requests,utils.py,'raise' exception,1027,1028,8,B1
requests,utils.py,'raise' exception,1057,1058,12,B1
requests,utils.py,'raise' exception,229,229,16,B1
requests,utils.py,'raise' exception,622,622,16,B1
requests,utils.py,'pass' statement,233,233,8,B1
requests,utils.py,'pass' statement,132,132,12,B1
requests,utils.py,Import,11,11,0,A2
requests,utils.py,Import,12,12,0,A2
requests,utils.py,Import,13,13,0,A2
requests,utils.py,Import,14,14,0,A2
requests,utils.py,Import're' module,15,15,0,C1
requests,utils.py,Import,16,16,0,A2
requests,utils.py,Import'struct' module,17,17,0,C1
requests,utils.py,Import,18,18,0,A2
requests,utils.py,Import,19,19,0,A2
requests,utils.py,Import,20,20,0,A2
requests,utils.py,Import,21,21,0,A2
requests,utils.py,Import,58,58,16,A2
requests,utils.py,Import with 'as' extension ,60,60,16,B1
requests,utils.py,From,22,22,0,A2
requests,utils.py,From,23,23,0,A2
requests,utils.py,From,24,24,0,A2
requests,utils.py,Relative From,26,26,0,B1
requests,utils.py,Relative From,27,27,0,B1
requests,utils.py,Relative From,29,29,0,B1
requests,utils.py,Relative From with 'as' extension ,30,30,0,B1
requests,utils.py,Relative From,31,34,0,B1
requests,utils.py,Relative From,35,35,0,B1
requests,utils.py,Relative From,36,36,0,B1
requests,utils.py,Relative From,37,38,0,B1
requests,utils.py,From,189,189,8,A2
requests,utils.py,Simple If statements,52,103,0,A1
requests,utils.py,Simple If statements,109,110,4,A1
requests,utils.py,Simple If statements,119,147,4,A1
requests,utils.py,Simple If statements,149,171,4,A1
requests,utils.py,Simple If statements,173,174,4,A1
requests,utils.py,Simple If statements,183,186,4,A1
requests,utils.py,Simple If statements,239,241,4,A1
requests,utils.py,Simple If statements,249,251,4,A1
requests,utils.py,Simple If statements,264,265,4,A1
requests,utils.py,Simple If statements,268,269,4,A1
requests,utils.py,Simple If statements,274,277,4,A1
requests,utils.py,Simple If statements,313,314,4,A1
requests,utils.py,Simple If statements,316,317,4,A1
requests,utils.py,Simple If statements,339,340,4,A1
requests,utils.py,Simple If statements,342,343,4,A1
requests,utils.py,Simple If statements,345,346,4,A1
requests,utils.py,Simple If statements,427,440,4,A1
requests,utils.py,Simple If statements,524,525,4,A1
requests,utils.py,Simple If statements,529,530,4,A1
requests,utils.py,Simple If statements,532,533,4,A1
requests,utils.py,Simple If statements,535,537,4,A1
requests,utils.py,Simple If statements,543,546,4,A1
requests,utils.py,Simple If statements,554,555,4,A1
requests,utils.py,Simple If statements,561,562,4,A1
requests,utils.py,Simple If statements,591,595,4,A1
requests,utils.py,Simple If statements,698,712,4,A1
requests,utils.py,Simple If statements,725,727,4,A1
requests,utils.py,Simple If statements,751,752,4,A1
requests,utils.py,Simple If statements,755,757,4,A1
requests,utils.py,Simple If statements,759,784,4,A1
requests,utils.py,Simple If statements,793,794,4,A1
requests,utils.py,Simple If statements,805,808,4,A1
requests,utils.py,Simple If statements,819,820,4,A1
requests,utils.py,Simple If statements,854,860,4,A1
requests,utils.py,Simple If statements,898,899,4,A1
requests,utils.py,Simple If statements,936,937,4,A1
requests,utils.py,Simple If statements,938,939,4,A1
requests,utils.py,Simple If statements,940,941,4,A1
requests,utils.py,Simple If statements,943,944,4,A1
requests,utils.py,Simple If statements,945,949,4,A1
requests,utils.py,Simple If statements,951,955,4,A1
requests,utils.py,Simple If statements,974,975,4,A1
requests,utils.py,Simple If statements,977,980,4,A1
requests,utils.py,Simple If statements,981,982,4,A1
requests,utils.py,Simple If statements,983,984,4,A1
requests,utils.py,Simple If statements,1019,1022,4,A1
requests,utils.py,Simple If statements,1040,1041,4,A1
requests,utils.py,Simple If statements,1053,1060,4,A1
requests,utils.py,Simple If statements,75,76,8,A1
requests,utils.py,Simple If statements,100,103,8,A1
requests,utils.py,Simple If statements,122,147,4,A1
requests,utils.py,Simple If statements,207,208,8,A1
requests,utils.py,Simple If statements,215,216,8,A1
requests,utils.py,Simple If statements,258,261,8,A1
requests,utils.py,Simple If statements,377,378,8,A1
requests,utils.py,Simple If statements,408,410,8,A1
requests,utils.py,Simple If statements,412,413,8,A1
requests,utils.py,Simple If statements,439,440,8,A1
requests,utils.py,Simple If statements,505,511,8,A1
requests,utils.py,Simple If statements,551,552,8,A1
requests,utils.py,Simple If statements,618,629,8,A1
requests,utils.py,Simple If statements,704,705,8,A1
requests,utils.py,Simple If statements,731,735,8,A1
requests,utils.py,Simple If statements,766,784,8,A1
requests,utils.py,Simple If statements,830,832,8,A1
requests,utils.py,Simple If statements,859,860,8,A1
requests,utils.py,Simple If statements,946,947,8,A1
requests,utils.py,Simple If statements,948,949,8,A1
requests,utils.py,Simple If statements,952,953,8,A1
requests,utils.py,Simple If statements,954,955,8,A1
requests,utils.py,Simple If statements,1024,1025,8,A1
requests,utils.py,Simple If statements,57,60,12,A1
requests,utils.py,Simple If statements,84,86,12,A1
requests,utils.py,Simple If statements,90,91,12,A1
requests,utils.py,Simple If statements,125,147,4,A1
requests,utils.py,Simple If statements,160,171,12,A1
requests,utils.py,Simple If statements,202,204,12,A1
requests,utils.py,Simple If statements,221,224,12,A1
requests,utils.py,Simple If statements,508,510,12,A1
requests,utils.py,Simple If statements,624,627,12,A1
requests,utils.py,Simple If statements,732,735,12,A1
requests,utils.py,Simple If statements,777,778,12,A1
requests,utils.py,Simple If statements,85,86,16,A1
requests,utils.py,Simple If statements,157,158,12,A1
requests,utils.py,Simple If statements,228,229,12,A1
requests,utils.py,Simple If statements,768,774,16,A1
requests,utils.py,Simple If statements,781,784,16,A1
requests,utils.py,Simple If statements,138,147,12,A1
requests,utils.py,Simple If statements,769,770,20,A1
requests,utils.py,Simple If statements,771,774,16,A1
requests,utils.py,Simple For Loop,376,379,4,A1
requests,utils.py,Simple For Loop,407,414,4,A1
requests,utils.py,Simple For Loop,453,454,4,A1
requests,utils.py,Simple For Loop,503,511,4,A1
requests,utils.py,Simple For Loop,549,552,4,A1
requests,utils.py,Simple For Loop,616,629,4,A1
requests,utils.py,Simple For Loop,829,832,4,A1
requests,utils.py,1 Nested For Loop,901,917,4,A2
requests,utils.py,Simple For Loop,83,91,8,A1
requests,utils.py,Simple For Loop,193,204,8,A1
requests,utils.py,Simple For Loop,544,545,8,A1
requests,utils.py,Simple For Loop,909,915,8,A1
requests,utils.py,Simple For Loop,767,774,12,A1
requests,utils.py,Simple For Loop,780,784,12,A1
requests,utils.py,While with Else Loop,256,262,4,B1
requests,utils.py,While with Else Loop,563,565,4,B1
requests,utils.py,'break' statement,261,261,12,B1
requests,utils.py,'break' statement,832,832,12,B1
requests,utils.py,'break' statement,204,204,16,B1
requests,utils.py,'break' statement,913,913,16,B1
requests,utils.py,'continue' statement,410,410,12,B1
requests,utils.py,Exception --> try/try/except,188,233,4,B1
requests,utils.py,Exception --> try/except,286,292,4,B1
requests,utils.py,Exception --> try/except,598,601,4,B1
requests,utils.py,Exception --> try/except,643,652,4,B1
requests,utils.py,Exception --> try/except,685,688,4,B1
requests,utils.py,Exception --> try/finally,728,735,4,B2
requests,utils.py,Exception --> try/except,997,1000,4,B1
requests,utils.py,Exception --> try/except,1023,1028,4,B1
requests,utils.py,Exception --> try/except,56,62,8,B1
requests,utils.py,Exception --> try/except,64,74,8,B1
requests,utils.py,Exception --> try/except/else,150,171,8,B1
requests,utils.py,Exception --> try/except,219,229,8,B1
requests,utils.py,Exception --> try/except,592,595,8,B1
requests,utils.py,Exception --> try/except,699,702,8,B1
requests,utils.py,Exception --> try/except,707,710,8,B1
requests,utils.py,Exception --> try/except,788,791,8,B1
requests,utils.py,Exception --> try/except,902,905,8,B1
requests,utils.py,Exception --> try/except,1054,1058,8,B1
requests,utils.py,Exception --> try/except,194,200,12,B1
requests,utils.py,Exception --> try/except,619,622,12,B1
requests,utils.py,Exception --> try/except,910,913,12,B1
requests,utils.py,Exception --> try/except/else,126,147,8,B1
requests,utils.py,Exception --> try/except,162,171,16,B1
requests,utils.py,With,786,791,4,B1
requests,utils.py,With,276,277,8,B1
requests,utils.py,With,287,288,8,B1
requests,utils.py,Function with Simple argument,106,112,0,A1
requests,utils.py,Function with Simple argument,115,176,0,A1
requests,utils.py,Function with Simple argument with Default argument,179,233,0,A2
requests,utils.py,Function with Simple argument,236,241,0,A1
requests,utils.py,Function with Simple argument,244,278,0,A1
requests,utils.py,Function with Simple argument,282,292,0,A1
requests,utils.py,Function with Simple argument,295,319,0,A1
requests,utils.py,Function with Simple argument,322,348,0,A1
requests,utils.py,Function with Simple argument,352,380,0,A1
requests,utils.py,Function with Simple argument,384,415,0,A1
requests,utils.py,Function with Simple argument with Default argument,419,441,0,A2
requests,utils.py,Function with Simple argument,444,456,0,A1
requests,utils.py,Function with Simple argument,459,467,0,A1
requests,utils.py,Function with Simple argument,470,487,0,A1
requests,utils.py,Function with Simple argument,490,512,0,A1
requests,utils.py,Function with Simple argument,515,537,0,A1
requests,utils.py,Function with Simple argument,540,555,0,A1
requests,utils.py,Function with Simple argument,558,565,0,A1
requests,utils.py,Function with Simple argument,568,601,0,A1
requests,utils.py,Function with Simple argument,609,630,0,A1
requests,utils.py,Function with Simple argument,633,652,0,A1
requests,utils.py,Function with Simple argument,655,667,0,A1
requests,utils.py,Function with Simple argument,670,678,0,A1
requests,utils.py,Function with Simple argument,681,689,0,A1
requests,utils.py,Function with Simple argument,692,713,0,A1
requests,utils.py,Function with Simple argument,717,735,0,A1
requests,utils.py,Function with Simple argument,738,796,0,A1
requests,utils.py,Function with Simple argument with Default argument,799,808,0,A2
requests,utils.py,Function with Simple argument,811,834,0,A1
requests,utils.py,Function with Simple argument with Default argument,837,861,0,A2
requests,utils.py,Function with Simple argument with Default argument,864,870,0,A2
requests,utils.py,Function,873,882,0,A1
requests,utils.py,Function with Simple argument,885,919,0,A1
requests,utils.py,Function with Simple argument,928,957,0,A1
requests,utils.py,Function with Simple argument,960,986,0,A1
requests,utils.py,Function with Simple argument,989,1002,0,A1
requests,utils.py,Function with Simple argument,1010,1028,0,A1
requests,utils.py,Function with Simple argument,1031,1045,0,A1
requests,utils.py,Function with Simple argument,1048,1060,0,A1
requests,utils.py,Function with Simple argument,55,92,4,A1
requests,utils.py,Function with Simple argument,94,103,4,A1
requests,utils.py,Lambda,746,746,16,B1
requests,utils.py,Return,112,112,4,A1
requests,utils.py,Return,176,176,4,A1
requests,utils.py,Return,278,278,4,A1
requests,utils.py,Return,319,319,4,A1
requests,utils.py,Return,348,348,4,A1
requests,utils.py,Return,380,380,4,A1
requests,utils.py,Return,415,415,4,A1
requests,utils.py,Return,441,441,4,A1
requests,utils.py,Return,456,456,4,A1
requests,utils.py,Return,467,467,4,A1
requests,utils.py,Return,485,487,4,A1
requests,utils.py,Return,512,512,4,A1
requests,utils.py,Return,630,630,4,A1
requests,utils.py,Return,667,667,4,A1
requests,utils.py,Return,678,678,4,A1
requests,utils.py,Return,689,689,4,A1
requests,utils.py,Return,713,713,4,A1
requests,utils.py,Return,796,796,4,A1
requests,utils.py,Return,834,834,4,A1
requests,utils.py,Return,861,861,4,A1
requests,utils.py,Return,870,870,4,A1
requests,utils.py,Return,877,882,4,A1
requests,utils.py,Return,919,919,4,A1
requests,utils.py,Return,957,957,4,A1
requests,utils.py,Return,986,986,4,A1
requests,utils.py,Return,1002,1002,4,A1
requests,utils.py,Return,1045,1045,4,A1
requests,utils.py,Return,92,92,8,A1
requests,utils.py,Return,241,241,8,A1
requests,utils.py,Return,251,251,8,A1
requests,utils.py,Return,265,265,8,A1
requests,utils.py,Return,269,269,8,A1
requests,utils.py,Return,314,314,8,A1
requests,utils.py,Return,340,340,8,A1
